Date,Close,High,Low,Open,Volume
2018-07-31,129.0247802734375,130.2325582068478,127.97740877204356,129.39277488755707,7683300
2018-08-01,130.44955444335938,130.91191247777567,129.65695301108533,129.96833523044575,7087700
2018-08-02,131.0817413330078,131.3365112053662,129.2700748583548,129.69468171372193,12300000
2018-08-03,131.9309844970703,131.96872125387466,130.15705457248083,131.43087528394605,4617500
2018-08-06,131.82716369628906,132.34611958584924,131.20439935140405,131.77053697579078,5143000
2018-08-07,132.36502075195312,132.75189089535016,131.97815060855606,132.08194468610534,10034500
2018-08-08,132.742431640625,133.03495266253034,131.94039967108043,132.0819304898691,5389500
2018-08-09,132.1102294921875,133.2708397347212,132.00643543142053,132.78960618123594,5679300
2018-08-10,131.84603881835938,132.79906100999514,131.39312579137294,131.98758403781144,6523500
2018-08-13,132.29893493652344,133.27081807582735,131.94037107617524,132.6008720837834,4817500
2018-08-14,132.81788635253906,133.0349194175729,131.9875484267353,132.3838490181547,5888700
2018-08-15,132.02532958984375,132.75188811748532,131.00626441282407,132.43107530189945,5288400
2018-08-16,132.91357421875,133.70738117605472,132.6962293518547,133.31048490714386,5931700
2018-08-17,133.55621337890625,133.9153162767793,132.83802200264694,133.03646297921813,7699600
2018-08-20,133.18763732910156,133.8113376757895,132.96083327044678,133.75462584651305,4662200
2018-08-21,132.33714294433594,133.67904903529808,132.1103532879923,133.24434482816483,6854300
2018-08-22,133.37664794921875,133.74519557227737,132.15761024817417,132.15761024817417,4191700
2018-08-23,134.2838592529297,134.6145990088368,133.0270135737157,133.25380325331227,4426800
2018-08-24,136.2683563232422,136.43846302149575,134.49177448279752,134.49177448279752,5714000
2018-08-27,137.4022979736328,137.5913085515042,136.75026339011384,137.01486089575468,7194900
2018-08-28,137.2133331298828,138.12997984772107,136.9014829086041,137.6196886616651,4925700
2018-08-29,138.9426727294922,139.19782552535406,137.42122955629222,137.45903744726425,5192900
2018-08-30,138.66864013671875,139.58528689404852,138.30953724471718,138.74424150448152,7804600
2018-08-31,138.81036376953125,139.51911026867847,138.44181616675408,138.6686202374956,5786600
2018-09-04,139.67034912109375,139.72704654857802,138.6024995051794,138.8481931641073,7638100
2018-09-05,134.822509765625,139.68924536905368,134.70911491690788,138.9143421175204,11363400
2018-09-06,136.55184936523438,136.74084558080443,134.69965184587906,135.408398468882,9589200
2018-09-07,135.32339477539062,136.4951947506081,134.89814955211938,136.06994952733686,13626200
2018-09-10,136.1549530029297,136.49515195879115,135.33281153438404,136.20220566169957,5362700
2018-09-11,137.4873504638672,137.5156991649941,135.37055612300708,135.56901145037716,9895900
2018-09-12,138.50796508789062,138.725309964799,137.09047216812664,137.8275673328452,6964100
2018-09-13,139.50967407226562,139.92547435107963,138.99936848663557,139.05606590293107,5803400
2018-09-14,139.70809936523438,140.20894571233674,139.24506090441352,139.77425595648518,4928300
2018-09-17,138.13946533203125,139.76485909932575,137.80872548674432,139.69871689806442,7708600
2018-09-18,139.50967407226562,139.94436387685457,137.92207431856534,138.15832316612008,5692100
2018-09-19,139.3112030029297,140.6342050518969,139.15055553502694,140.12389952375062,7432300
2018-09-20,141.0311279296875,141.2673767951704,139.10332911243464,139.849883602273,7172700
2018-09-21,141.79660034179688,141.99504135362835,141.13510626987647,141.70209500888427,15628100
2018-09-24,140.9082794189453,141.41857064378132,139.16949116163153,140.9555320777881,6706700
2018-09-25,141.35243225097656,141.71153516443596,140.89883843678237,141.47528628336792,4230700
2018-09-26,141.05947875976562,142.14621778952343,140.84211941822474,141.74932141988614,5852400
2018-09-27,141.76828002929688,142.35417283616948,141.33357559809022,141.65487072318217,5868500
2018-09-28,141.83438110351562,142.0989787085546,141.32408984222278,141.56978349847665,6035900
2018-10-01,142.49586486816406,143.22351543943438,142.32577259979507,142.59037018580483,9802100
2018-10-02,141.43743896484375,142.54308168972966,140.96494133440618,142.54308168972966,8047500
2018-10-03,141.15394592285156,142.42025060676966,140.98385368709964,142.42025060676966,7521100
2018-10-04,138.68753051757812,141.06892314855887,138.06384446379818,140.97441783340213,9208900
2018-10-05,137.36456298828125,139.30180688032138,136.4573608545273,138.574156220294,7085700
2018-10-08,134.08541870117188,137.03380021807402,132.4694699578003,137.03380021807402,11637300
2018-10-09,134.48228454589844,135.40837594176406,133.3577377840336,133.67904715848394,10798000
2018-10-10,128.0657958984375,134.8414119930934,127.77284959666449,134.72801714582312,15450100
2018-10-11,126.3742446899414,129.69118813686197,124.98510014575001,126.71444364810026,15657200
2018-10-12,132.3560333251953,133.2254272308828,129.87069118623566,130.8629390895092,12993300
2018-10-15,129.68173217773438,132.35607125041048,129.67228741347657,132.20486850536105,7953000
2018-10-16,133.94363403320312,134.3216263713564,131.05193641034532,131.08029953421607,11059500
2018-10-17,134.6146240234375,135.00207569072774,132.98923039335597,134.5106739278106,9170600
2018-10-18,131.62841796875,134.6240664183498,130.3621274486684,134.6240664183498,10222600
2018-10-19,132.37498474121094,134.36892602439355,131.71349070829245,132.20487803589563,8696900
2018-10-22,132.90414428710938,133.75463432689162,131.83629493669545,133.21599448022542,6099500
2018-10-23,131.46780395507812,132.3371983136105,128.1319701154683,129.36046747277152,10736100
