Date,Open,High,Low,Close,Volume
2024-11-06,40.45,40.5,39.65,39.75,609000.0
2024-11-07,39.75,39.8,38.8,39.7,1124500.0
2024-11-08,39.7,39.95,39.5,39.65,1308900.0
2024-11-11,39.5,39.5,39.0,39.35,534000.0
2024-11-12,39.35,39.5,39.0,39.5,537700.0
2024-11-13,39.55,39.55,38.5,38.9,1021800.0
2024-11-14,38.9,38.9,38.0,38.3,820700.0
2024-11-15,38.3,38.9,38.3,38.65,311800.0
2024-11-18,38.7,39.6,38.65,39.5,748200.0
2024-11-19,39.6,40.45,39.35,39.6,829100.0
2024-11-20,39.7,40.0,39.65,40.0,954100.0
2024-11-21,40.0,40.05,39.85,40.05,830600.0
2024-11-22,40.05,40.05,39.95,40.0,575200.0
2024-11-25,40.0,40.15,39.4,39.4,2623600.0
2024-11-26,39.95,40.2,39.6,40.05,3021700.0
2024-11-27,40.05,40.05,39.4,39.8,588000.0
2024-11-28,39.8,39.8,39.0,39.2,476500.0
2024-11-29,39.45,39.95,39.4,39.85,483600.0
2024-12-02,39.85,40.0,39.8,39.95,845600.0
2024-12-03,39.95,40.0,39.8,39.9,751000.0
2024-12-04,39.9,40.05,39.85,40.0,3322700.0
2024-12-05,40.0,40.0,39.7,39.7,1725400.0
2024-12-06,39.95,40.0,39.75,39.85,559500.0
2024-12-09,40.0,40.0,39.6,39.6,855700.0
2024-12-10,38.5,38.5,37.75,37.95,11572600.0
2024-12-11,38.25,38.25,37.95,38.0,4542900.0
2024-12-12,38.0,38.55,38.0,38.45,2465100.0
2024-12-13,38.5,38.5,38.15,38.4,1110200.0
2024-12-16,38.4,38.5,37.9,38.0,1518300.0
2024-12-17,38.0,38.0,37.9,37.95,1518100.0
2024-12-18,37.95,37.95,37.8,37.9,2872100.0
2024-12-19,37.9,37.9,37.15,37.4,4663400.0
2024-12-20,37.4,38.3,37.15,37.15,9335600.0
2024-12-23,37.55,38.1,37.15,37.6,2354300.0
2024-12-26,37.6,38.25,37.6,37.95,1406900.0
2024-12-27,38.0,38.1,37.9,37.95,717400.0
2025-01-02,38.0,38.45,37.9,38.4,2767900.0
2025-01-03,38.3,38.6,38.1,38.4,882200.0
2025-01-06,38.35,38.8,38.35,38.8,1024900.0
2025-01-07,38.85,39.95,38.6,39.3,3149400.0
2025-01-08,39.25,39.6,38.9,39.35,1352900.0
2025-01-09,39.6,39.9,39.35,39.75,2386600.0
2025-01-10,39.75,41.15,39.7,40.8,7861400.0
2025-01-13,40.8,41.8,40.55,41.65,4018200.0
2025-01-14,41.65,41.65,40.65,40.7,2177600.0
2025-01-15,40.7,41.0,40.35,40.55,1202900.0
2025-01-16,40.85,41.1,40.4,40.45,719200.0
2025-01-17,40.35,40.7,40.0,40.0,1693000.0
2025-01-20,40.05,40.55,39.8,39.95,650500.0
2025-01-21,40.05,40.4,40.0,40.1,702500.0
2025-01-22,40.1,40.35,39.85,39.85,685800.0
2025-01-23,39.85,40.2,39.85,40.05,501600.0
2025-01-24,40.1,40.5,39.85,40.1,4356500.0
2025-01-27,40.15,40.7,38.9,39.8,3214600.0
2025-01-28,39.8,40.0,39.65,39.75,4120400.0
2025-01-30,39.75,39.9,38.75,39.0,2860900.0
2025-01-31,39.0,42.0,38.15,42.0,65586700.0
2025-02-03,39.85,40.0,38.3,40.0,10297200.0
2025-02-04,39.95,40.0,38.8,40.0,4333200.0
2025-02-05,39.95,40.2,39.6,40.0,3269400.0
2025-02-06,40.2,40.5,39.9,40.0,1718200.0
2025-02-07,40.0,40.1,39.55,39.55,692400.0
2025-02-10,39.55,39.95,39.05,39.05,538800.0
2025-02-11,39.05,39.45,38.7,39.1,582000.0
2025-02-12,39.0,39.8,38.65,39.75,1031900.0
2025-02-13,39.8,39.9,39.65,39.9,1078800.0
2025-02-14,39.9,39.95,39.6,39.8,855400.0
2025-02-17,39.8,39.8,39.5,39.6,1238800.0
2025-02-18,39.65,39.8,39.5,39.5,1012200.0
2025-02-19,39.55,39.95,39.25,39.5,1479100.0
2025-02-20,39.5,39.5,39.0,39.05,1135300.0
2025-02-21,39.15,39.5,39.05,39.05,459600.0
