Date,Open,High,Low,Close,Volume
2023-03-20,50.950001,53.950001,50.099998,53.950001,2264050.0
2023-03-21,53.5,53.900002,51.450001,53.0,866940.0
2023-03-22,52.200001,53.099998,51.400002,51.400002,971390.0
2023-03-23,51.450001,52.5,50.950001,52.349998,643560.0
2023-03-24,52.400002,52.599998,51.099998,51.200001,303470.0
2023-03-27,51.299999,51.950001,51.0,51.0,252320.0
2023-03-28,51.5,51.599998,50.0,50.0,788850.0
2023-03-29,50.099998,51.5,50.0,51.5,385040.0
2023-03-30,51.5,53.900002,51.0,53.900002,991680.0
2023-03-31,53.700001,53.799999,48.400002,48.400002,2034860.0
2023-04-03,50.200001,52.700001,50.200001,52.700001,998400.0
2023-04-04,52.599998,53.0,51.549999,52.950001,379880.0
2023-04-05,52.900002,52.900002,51.599998,51.599998,562800.0
2023-04-11,52.3,53.0,51.2,52.2,1605370.0
2023-04-12,51.75,52.4,51.1,51.55,755960.0
2023-04-13,51.3,51.85,51.0,51.5,385440.0
2023-04-14,51.700001,51.700001,51.25,51.299999,540370.0
2023-04-17,51.299999,52.549999,51.0,52.549999,486510.0
2023-04-18,52.0,52.0,51.75,51.799999,1206420.0
2023-04-19,51.799999,51.950001,50.349998,50.450001,2313420.0
2023-04-20,50.450001,52.0,50.200001,52.0,604840.0
2023-04-24,51.950001,53.0,51.099998,53.0,516010.0
2023-04-25,53.0,53.400002,51.950001,53.200001,150340.0
2023-04-26,53.200001,53.599998,51.849998,53.599998,797720.0
2023-04-27,53.5,54.299999,52.0,54.299999,537910.0
2023-04-28,53.299999,54.75,52.150002,54.75,711040.0
2023-05-02,54.75,56.0,53.150002,56.0,652960.0
2023-05-03,55.950001,56.150002,55.5,55.75,530680.0
2023-05-04,55.75,56.150002,55.5,55.799999,909180.0
2023-05-05,55.799999,56.049999,55.5,56.0,187820.0
2023-05-08,56.0,56.0,54.0,54.0,811640.0
2023-05-09,54.0,55.549999,53.5,54.0,657040.0
2023-05-10,54.0,55.950001,54.0,55.950001,898930.0
2023-05-11,55.950001,55.950001,55.200001,55.650002,621810.0
2023-05-12,55.599998,55.700001,55.400002,55.400002,313670.0
2023-05-15,55.400002,55.400002,54.549999,55.0,728010.0
2023-05-16,54.849998,55.950001,54.849998,55.700001,212250.0
2023-05-17,55.700001,55.700001,54.549999,54.549999,329060.0
2023-05-18,55.0,55.650002,54.75,54.75,100900.0
2023-05-19,54.599998,55.599998,54.599998,55.599998,182600.0
2023-05-22,55.0,55.5,54.599998,55.349998,300970.0
2023-05-23,54.700001,55.349998,54.700001,55.25,529500.0
2023-05-24,55.299999,55.299999,54.950001,55.150002,163020.0
2023-05-25,55.150002,55.150002,54.650002,55.0,616480.0
2023-05-26,55.0,55.0,53.799999,54.900002,476340.0
2023-05-29,54.0,55.0,54.0,54.900002,265120.0
