Date,Open,High,Low,Close,Volume
2018-05-03,329.0,329.79999,323.20001,323.39999,353860.0
2018-05-04,323.0,327.0,317.0,327.0,151020.0
2018-05-07,323.60001,329.79999,323.60001,329.0,317360.0
2018-05-08,325.0,328.79999,323.20001,326.0,217400.0
2018-05-09,324.20001,329.39999,324.0,328.0,309540.0
2018-05-10,327.0,330.20001,327.0,328.0,368560.0
2018-05-11,328.0,329.60001,328.0,328.0,109940.0
2018-05-15,326.0,329.0,322.39999,322.39999,225090.0
2018-05-16,322.39999,326.79999,321.60001,324.39999,194460.0
2018-05-17,325.0,325.60001,319.20001,319.39999,252900.0
2018-05-18,320.0,327.0,319.79999,322.0,196400.0
2018-05-21,320.0,324.20001,320.0,321.0,101440.0
2018-05-22,326.0,328.39999,321.79999,328.39999,402290.0
2018-05-23,328.79999,329.0,326.39999,328.0,339190.0
2018-05-24,329.0,330.0,327.79999,330.0,310530.0
2018-05-25,334.0,335.0,333.0,335.0,609290.0
2018-05-28,334.0,335.0,330.60001,333.79999,211570.0
2018-05-29,334.0,335.79999,334.0,335.79999,310220.0
2018-05-30,335.79999,335.79999,327.20001,327.79999,384030.0
2018-05-31,327.79999,334.0,322.20001,322.79999,1854430.0
2018-06-01,322.79999,335.0,322.79999,334.79999,263960.0
2018-06-04,334.60001,334.60001,333.0,334.0,333520.0
2018-06-05,333.79999,337.60001,331.20001,337.60001,292690.0
2018-06-06,337.20001,337.39999,334.39999,337.39999,317290.0
2018-06-07,338.0,339.60001,335.0,338.39999,405010.0
2018-06-08,339.79999,339.79999,332.39999,338.0,262400.0
2018-06-11,338.60001,339.0,336.60001,339.0,281980.0
2018-06-13,337.0,337.0,333.0,334.20001,668200.0
2018-06-14,334.0,345.0,331.20001,345.0,1348830.0
2018-06-18,338.20001,345.20001,336.0,343.0,426140.0
2018-06-19,337.20001,344.79999,337.0,342.0,503450.0
2018-06-20,342.60001,342.60001,338.20001,341.0,348460.0
2018-06-21,341.0,341.0,331.39999,337.0,322910.0
2018-06-22,337.0,337.0,329.0,334.79999,757390.0
2018-06-25,344.79999,344.79999,336.60001,336.60001,370360.0
2018-06-26,340.0,341.0,335.0,340.39999,358220.0
2018-06-27,326.39999,344.79999,326.39999,344.79999,428970.0
2018-06-28,344.0,344.79999,341.0,344.20001,341730.0
2018-06-29,344.39999,355.60001,344.39999,355.60001,1045850.0
2018-07-02,352.0,355.0,350.79999,353.0,315720.0
2018-07-03,355.0,356.0,353.20001,355.0,265810.0
2018-07-04,354.0,358.0,350.0,358.0,381680.0
2018-07-05,355.0,357.0,350.0,350.0,92730.0
2018-07-06,357.0,358.0,351.0,358.0,346650.0
2018-07-09,357.0,357.79999,353.0,354.0,39980.0
2018-07-10,354.0,354.79999,351.0,354.0,200180.0
2018-07-11,353.0,357.79999,353.0,357.79999,126900.0
2018-07-12,357.0,357.0,355.0,355.60001,92980.0
2018-07-13,355.60001,359.0,354.0,356.0,206640.0
2018-07-16,356.0,358.60001,353.39999,358.60001,49920.0
2018-07-17,359.0,359.0,352.0,357.0,89130.0
2018-07-18,359.0,359.39999,353.20001,356.0,124870.0
2018-07-19,358.60001,358.60001,355.0,358.0,185530.0
2018-07-20,354.0,358.0,354.0,357.20001,77020.0
2018-07-23,356.39999,359.0,356.0,358.0,112950.0
2018-07-24,358.0,370.0,356.39999,370.0,581310.0
2018-07-25,370.0,375.20001,369.60001,373.0,401250.0
2018-07-26,375.0,379.0,375.0,378.79999,277700.0
2018-07-27,378.0,378.0,369.0,378.0,189720.0
2018-07-30,375.0,380.0,370.0,380.0,215330.0
2018-07-31,379.0,379.60001,375.0,379.60001,503300.0
2018-08-01,379.60001,395.0,379.0,395.0,343510.0
2018-08-02,394.79999,395.0,377.0,380.0,233180.0
2018-08-03,380.0,381.20001,368.0,370.0,334340.0
2018-08-06,377.0,377.0,368.79999,371.20001,280830.0
2018-08-07,371.20001,375.60001,369.20001,370.0,139600.0
2018-08-08,370.0,378.0,367.20001,375.0,146130.0
2018-08-09,375.79999,376.0,368.0,370.0,173720.0
2018-08-10,370.0,370.0,366.0,368.20001,207190.0
2018-08-13,366.20001,366.20001,355.39999,355.39999,276120.0
2018-08-14,355.0,355.20001,354.20001,354.39999,107800.0
2018-08-15,355.0,360.0,354.79999,358.0,88880.0
2018-08-16,360.0,361.0,351.20001,351.20001,189170.0
2018-08-17,352.0,363.0,351.0,363.0,193020.0
2018-08-20,362.79999,362.79999,350.20001,350.20001,182100.0
2018-08-22,351.39999,364.39999,351.39999,363.0,195730.0
2018-08-23,363.0,370.0,360.0,370.0,279860.0
2018-08-24,365.0,369.60001,361.0,366.0,169730.0
2018-08-28,366.0,381.60001,366.0,380.0,375970.0
2018-08-29,380.0,380.0,370.0,371.20001,197020.0
2018-08-30,372.0,375.0,366.0,374.0,383430.0
2018-08-31,372.0,373.39999,366.39999,373.39999,547750.0
2018-09-03,375.0,375.0,367.0,367.0,62170.0
2018-09-04,368.0,372.0,366.60001,372.0,129910.0
2018-09-05,372.0,372.20001,368.0,371.0,206220.0
2018-09-06,374.0,379.0,366.20001,379.0,414820.0
2018-09-07,376.0,380.0,370.20001,380.0,272660.0
2018-09-10,380.0,380.0,373.0,379.0,112010.0
2018-09-11,379.20001,380.0,375.0,380.0,199780.0
2018-09-12,378.0,385.0,377.0,385.0,304060.0
2018-09-13,384.79999,384.79999,378.20001,382.0,185100.0
2018-09-14,383.79999,383.79999,368.0,368.0,297700.0
2018-09-17,368.0,372.79999,368.0,369.0,82850.0
2018-09-18,369.0,371.79999,362.0,365.60001,201850.0
2018-09-19,365.0,365.60001,360.0,361.0,175730.0
2018-09-20,361.0,361.60001,351.0,351.0,111370.0
2018-09-21,350.0,367.0,350.0,365.0,566000.0
2018-09-24,364.0,364.0,356.79999,360.0,72260.0
2018-09-25,361.0,361.0,356.39999,358.0,155780.0
2018-09-26,358.0,358.0,348.0,348.0,254510.0
2018-09-27,353.0,353.0,336.0,346.0,596960.0
2018-09-28,346.79999,346.79999,340.0,340.0,529600.0
2018-10-01,337.60001,338.60001,329.39999,331.79999,273720.0
2018-10-02,331.79999,345.0,330.0,342.0,247850.0
2018-10-03,341.79999,358.79999,341.39999,358.79999,260500.0
2018-10-04,358.79999,359.0,350.0,355.0,104300.0
2018-10-05,354.0,359.0,350.0,356.0,238180.0
2018-10-08,355.0,355.0,341.60001,341.60001,94220.0
2018-10-09,342.20001,354.0,342.20001,343.0,143330.0
2018-10-10,350.79999,357.20001,348.79999,357.20001,252300.0
2018-10-11,351.0,357.0,345.0,357.0,182910.0
2018-10-12,355.0,357.60001,349.0,351.79999,149520.0
2018-10-15,352.0,352.39999,348.0,348.0,101560.0
2018-10-16,348.0,359.0,347.0,359.0,169960.0
2018-10-17,358.0,359.20001,353.0,359.20001,125880.0
2018-10-18,350.0,354.39999,350.0,352.60001,182710.0
2018-10-19,352.60001,358.0,341.60001,346.79999,781780.0
2018-10-22,346.79999,351.79999,346.79999,351.79999,86540.0
2018-10-23,353.0,353.0,349.0,351.0,179840.0
2018-10-24,351.60001,353.0,347.39999,353.0,150960.0
2018-10-25,351.0,353.0,346.79999,352.0,135980.0
2018-10-26,352.0,361.0,347.0,360.39999,217620.0
2018-10-29,358.0,361.60001,355.0,360.0,223310.0
2018-10-30,359.0,359.79999,354.0,354.0,117950.0
2018-10-31,356.0,367.79999,355.0,367.79999,363350.0
2018-11-05,371.0,371.0,363.60001,367.60001,291410.0
2018-11-06,367.60001,369.0,365.0,365.20001,102370.0
2018-11-07,365.20001,365.20001,362.0,363.0,193020.0
2018-11-08,365.0,377.20001,361.0,377.20001,206220.0
2018-11-09,377.0,380.79999,373.39999,380.79999,172690.0
2018-11-12,380.0,380.39999,372.79999,380.0,213220.0
2018-11-13,378.0,380.0,374.60001,378.60001,173590.0
2018-11-14,378.0,382.0,374.60001,382.0,351820.0
2018-11-15,382.0,382.0,379.60001,379.60001,111320.0
2018-11-16,381.60001,388.0,376.60001,376.60001,306890.0
2018-11-19,383.0,387.0,376.60001,384.0,184710.0
2018-11-20,384.0,387.0,378.0,383.79999,97770.0
2018-11-21,382.0,388.79999,381.0,388.79999,312500.0
2018-11-22,388.0,390.0,387.0,388.0,232750.0
2018-11-23,388.0,390.0,384.0,390.0,307750.0
2018-11-26,390.0,390.60001,386.20001,388.0,218230.0
2018-11-27,388.20001,390.0,385.79999,388.0,319670.0
2018-11-28,387.39999,390.0,384.0,387.60001,279880.0
2018-11-29,387.60001,387.60001,383.20001,384.20001,1693130.0
2018-12-03,385.79999,388.0,385.20001,388.0,466230.0
2018-12-04,388.0,392.79999,385.0,388.0,388770.0
2018-12-05,385.79999,387.79999,380.20001,385.20001,187010.0
2018-12-06,385.20001,386.0,380.0,380.0,239940.0
2018-12-07,380.0,381.0,375.39999,376.0,154800.0
2018-12-10,375.39999,375.39999,366.20001,366.20001,160030.0
2018-12-11,373.0,378.39999,369.0,377.0,346680.0
2018-12-12,377.0,382.39999,373.0,382.39999,192640.0
2018-12-13,386.20001,387.39999,375.0,375.0,414550.0
2018-12-14,375.20001,389.79999,373.20001,389.79999,280430.0
2018-12-17,387.20001,390.0,380.0,386.0,135170.0
2018-12-18,389.0,389.0,386.20001,389.0,222960.0
2018-12-19,389.0,389.79999,387.20001,389.39999,221670.0
2018-12-20,389.0,390.0,386.0,390.0,186580.0
2018-12-21,390.0,391.0,385.39999,390.0,313870.0
2018-12-26,385.39999,389.60001,380.0,389.60001,97320.0
2018-12-27,389.39999,394.79999,386.0,394.79999,254420.0
2018-12-28,394.39999,394.39999,380.0,380.0,280020.0
2019-01-02,382.0,389.0,382.0,384.60001,103240.0
2019-01-03,385.20001,392.0,383.39999,390.0,314170.0
2019-01-04,390.0,394.0,388.0,394.0,156370.0
2019-01-07,394.60001,395.0,380.79999,380.79999,320370.0
2019-01-08,388.0,388.0,382.0,382.0,142450.0
2019-01-09,386.0,390.0,384.39999,390.0,295770.0
2019-01-10,390.0,393.39999,386.20001,393.39999,333520.0
2019-01-11,393.39999,393.79999,387.0,387.0,183580.0
2019-01-14,389.79999,398.0,387.0,398.0,420560.0
2019-01-15,397.79999,397.79999,392.0,396.0,182100.0
2019-01-16,396.0,396.0,386.20001,387.0,283030.0
2019-01-17,390.79999,393.0,376.0,378.0,421830.0
2019-01-18,380.0,380.0,369.0,369.20001,673240.0
2019-01-21,370.0,377.60001,362.79999,362.79999,427120.0
2019-01-22,363.0,371.39999,363.0,371.39999,273840.0
2019-01-23,371.79999,375.20001,368.0,375.0,176420.0
2019-01-24,376.0,380.0,376.0,380.0,243480.0
2019-01-25,380.0,380.0,370.20001,372.0,219380.0
2019-01-28,372.60001,378.39999,372.60001,375.0,226730.0
2019-01-29,377.0,377.0,369.60001,373.60001,276560.0
2019-01-30,375.79999,375.79999,363.0,371.0,323590.0
2019-01-31,371.0,374.39999,365.60001,365.79999,454250.0
2019-02-01,373.0,373.0,365.79999,370.60001,300930.0
2019-02-04,370.60001,370.79999,364.0,364.0,78810.0
2019-02-06,371.0,374.0,367.20001,367.20001,214580.0
2019-02-07,369.0,371.20001,368.0,371.0,61070.0
2019-02-08,370.79999,371.20001,367.20001,367.20001,222890.0
2019-02-11,367.20001,367.60001,360.0,360.0,191920.0
2019-02-12,360.0,364.39999,360.0,360.39999,347660.0
2019-02-13,365.60001,366.0,359.39999,360.0,425320.0
2019-02-14,364.0,365.0,360.0,360.20001,198280.0
2019-02-15,362.0,369.60001,355.0,355.0,224800.0
2019-02-18,361.79999,361.79999,355.0,358.0,90680.0
2019-02-19,358.0,360.0,356.0,359.0,233250.0
2019-02-20,359.39999,373.0,359.20001,372.0,290100.0
2019-02-21,374.39999,374.39999,371.0,374.0,198970.0
2019-02-22,374.39999,375.0,368.20001,375.0,169610.0
2019-02-26,375.0,375.60001,369.0,375.60001,236590.0
2019-02-27,375.60001,379.0,371.0,379.0,132180.0
2019-02-28,379.0,380.39999,367.60001,367.60001,614820.0
2019-03-01,369.0,376.0,367.0,367.0,262960.0
2019-03-04,370.0,371.39999,367.0,370.20001,205890.0
2019-03-05,370.0,370.20001,367.39999,368.20001,170690.0
2019-03-06,370.0,377.79999,367.0,377.79999,119080.0
2019-03-07,377.79999,377.79999,370.79999,376.0,80610.0
2019-03-08,378.60001,378.60001,376.0,376.0,80930.0
2019-03-11,370.0,372.60001,367.0,370.0,189280.0
2019-03-12,372.0,376.0,370.60001,376.0,125820.0
2019-03-13,375.60001,378.20001,371.0,378.20001,102590.0
2019-03-14,378.0,380.0,373.60001,380.0,137560.0
2019-03-15,380.0,380.0,370.0,370.0,341040.0
2019-03-18,371.20001,380.0,371.20001,379.60001,111520.0
2019-03-19,375.0,376.0,372.0,375.0,293870.0
2019-03-20,374.20001,377.79999,373.79999,374.0,365860.0
2019-03-21,377.79999,379.79999,373.39999,379.39999,223010.0
2019-03-22,379.0,387.0,375.0,387.0,311360.0
2019-03-25,389.39999,389.39999,377.0,378.0,194390.0
2019-03-26,378.20001,382.0,375.0,378.0,117780.0
2019-03-27,375.20001,378.39999,375.0,376.0,226730.0
2019-03-28,375.60001,378.60001,375.0,378.60001,228000.0
2019-03-29,375.20001,383.39999,375.0,380.0,321580.0
2019-04-01,380.0,385.0,375.0,385.0,243600.0
2019-04-02,380.20001,384.79999,380.20001,381.20001,188780.0
2019-04-03,385.0,385.0,375.20001,375.20001,216500.0
2019-04-04,380.0,380.0,375.20001,376.0,86050.0
2019-04-05,379.79999,379.79999,377.0,378.79999,206890.0
2019-04-08,379.20001,380.60001,374.0,374.0,152080.0
2019-04-10,380.0,386.0,378.20001,385.0,357830.0
2019-04-11,385.0,385.0,380.0,381.39999,114010.0
2019-04-12,382.0,382.79999,378.39999,378.39999,363840.0
2019-04-15,378.39999,384.79999,378.20001,380.0,121770.0
2019-04-16,380.0,381.60001,373.60001,373.60001,189260.0
2019-04-17,378.0,379.0,375.20001,379.0,132640.0
2019-04-22,376.20001,381.0,376.20001,380.0,121980.0
2019-04-23,378.0,382.60001,378.0,382.60001,193140.0
2019-04-24,382.60001,383.0,377.60001,382.79999,122360.0
2019-04-25,382.0,385.0,377.20001,385.0,186240.0
2019-04-26,384.0,384.0,380.20001,384.0,96360.0
2019-04-29,384.0,384.0,380.60001,383.0,100960.0
2019-04-30,383.0,385.0,383.0,385.0,199420.0
2019-05-02,385.0,387.39999,383.0,387.0,498570.0
2019-05-03,387.0,390.20001,385.0,385.60001,267390.0
2019-05-06,386.0,386.0,381.39999,382.60001,147260.0
2019-05-07,381.0,382.60001,379.0,381.79999,135320.0
2019-05-08,381.79999,381.79999,377.20001,380.0,252450.0
2019-05-09,378.0,379.79999,373.0,373.0,336990.0
2019-05-10,373.20001,379.79999,371.20001,371.20001,171460.0
2019-05-14,377.0,377.0,364.0,364.20001,312990.0
2019-05-15,372.0,372.0,359.0,359.0,376900.0
2019-05-16,361.0,362.60001,355.79999,356.0,258930.0
2019-05-17,355.60001,364.0,355.60001,360.0,295200.0
2019-05-20,360.0,360.20001,356.0,356.20001,109170.0
2019-05-21,360.0,374.0,356.39999,374.0,221820.0
2019-05-22,373.60001,375.0,370.39999,375.0,102760.0
2019-05-23,377.0,378.79999,371.60001,378.79999,150040.0
2019-05-24,378.79999,379.0,369.0,378.0,140010.0
2019-05-27,378.0,378.79999,367.0,367.0,115890.0
2019-05-28,370.0,375.0,368.0,372.39999,805540.0
2019-05-29,372.0,378.79999,371.60001,378.79999,234810.0
2019-05-30,378.20001,381.0,377.79999,379.0,255190.0
2019-05-31,378.79999,385.0,375.39999,385.0,154820.0
2019-06-03,384.0,389.60001,375.0,389.20001,247180.0
2019-06-04,389.20001,390.79999,387.0,390.79999,268030.0
2019-06-06,390.0,390.20001,386.39999,389.0,110010.0
2019-06-07,389.0,389.79999,382.60001,388.79999,90570.0
2019-06-10,388.0,388.0,384.39999,387.60001,156760.0
2019-06-11,385.20001,389.79999,384.39999,387.60001,328710.0
2019-06-13,385.0,391.0,384.0,385.0,474660.0
2019-06-14,385.0,385.79999,382.20001,382.20001,115290.0
2019-06-17,381.79999,383.79999,380.0,380.0,256880.0
2019-06-18,382.0,382.0,376.20001,382.0,171360.0
2019-06-19,382.0,385.0,377.0,384.0,297810.0
2019-06-20,385.0,385.0,380.0,383.0,302250.0
2019-06-21,383.20001,383.20001,380.0,380.0,493910.0
2019-06-24,378.0,384.0,378.0,382.0,139390.0
2019-06-25,382.0,386.0,376.79999,376.79999,171850.0
2019-06-26,380.0,381.20001,378.0,381.0,202520.0
2019-06-27,381.0,387.0,381.0,387.0,230560.0
2019-06-28,386.0,387.0,382.20001,387.0,195550.0
2019-07-01,384.20001,385.0,378.60001,384.60001,60540.0
2019-07-02,379.60001,387.79999,379.60001,387.79999,111550.0
2019-07-03,387.79999,387.79999,385.39999,387.0,116490.0
2019-07-04,385.20001,387.0,381.0,381.0,193530.0
2019-07-05,381.20001,386.0,381.20001,386.0,54790.0
2019-07-08,383.0,386.0,382.20001,383.0,127350.0
2019-07-09,384.0,387.0,384.0,387.0,85820.0
2019-07-10,387.0,387.0,383.0,383.0,88440.0
2019-07-11,385.79999,385.79999,383.39999,385.0,47600.0
2019-07-12,385.39999,385.39999,381.39999,381.39999,151320.0
2019-07-15,381.79999,390.0,381.20001,390.0,135600.0
2019-07-16,385.0,388.79999,380.39999,380.39999,118450.0
2019-07-17,381.0,382.39999,378.60001,378.60001,199910.0
2019-07-18,378.60001,383.0,378.60001,379.0,99270.0
2019-07-19,381.0,383.0,380.0,383.0,127800.0
2019-07-22,378.20001,383.79999,378.20001,382.0,85740.0
2019-07-23,382.0,384.0,380.0,384.0,127860.0
2019-07-24,381.39999,384.0,378.0,378.0,143880.0
2019-07-25,379.0,384.20001,378.0,384.20001,111150.0
2019-07-26,380.0,381.20001,375.0,375.0,208040.0
2019-07-29,375.0,379.39999,370.60001,372.0,176260.0
2019-07-30,372.0,373.0,367.39999,367.39999,216260.0
2019-07-31,368.79999,375.0,365.0,365.0,228280.0
2019-08-01,365.39999,374.79999,365.0,373.79999,146710.0
2019-08-02,370.0,372.60001,367.20001,372.60001,86690.0
2019-08-05,372.60001,372.60001,363.60001,363.60001,219550.0
2019-08-06,363.60001,363.60001,358.0,358.0,214600.0
2019-08-07,363.79999,365.0,359.0,360.0,219290.0
2019-08-08,365.0,368.0,359.60001,368.0,149790.0
2019-08-09,368.39999,368.39999,360.0,360.0,157810.0
2019-08-13,360.60001,369.79999,350.0,369.79999,269440.0
2019-08-14,369.0,369.0,356.39999,356.39999,127160.0
2019-08-15,356.60001,364.60001,353.60001,360.60001,178510.0
2019-08-16,360.60001,360.60001,353.0,353.0,152510.0
2019-08-19,363.0,366.0,357.0,366.0,165300.0
2019-08-20,365.0,365.0,360.0,361.0,82340.0
2019-08-22,361.0,365.79999,355.0,365.79999,248000.0
2019-08-23,357.0,366.0,357.0,362.0,194890.0
2019-08-27,362.0,367.39999,358.20001,367.39999,472130.0
2019-08-28,367.0,367.39999,360.0,362.0,276510.0
2019-08-29,362.0,369.79999,360.0,369.79999,180450.0
2019-08-30,369.79999,369.79999,363.20001,365.0,286700.0
2019-09-02,365.0,365.0,361.60001,362.0,147150.0
2019-09-03,362.20001,364.39999,362.20001,363.0,134310.0
2019-09-04,362.39999,363.0,359.79999,359.79999,165830.0
2019-09-05,359.60001,362.60001,358.20001,360.0,166330.0
2019-09-06,363.0,363.0,358.0,358.0,91760.0
2019-09-09,358.0,361.0,358.0,361.0,106030.0
2019-09-10,361.0,362.0,357.20001,357.20001,239200.0
2019-09-11,359.20001,363.60001,357.20001,363.60001,139700.0
2019-09-12,361.0,362.0,359.20001,360.0,93020.0
2019-09-13,360.0,367.60001,360.0,366.39999,309520.0
2019-09-16,366.0,374.0,363.20001,374.0,208780.0
2019-09-17,372.0,372.0,367.79999,372.0,95760.0
2019-09-18,370.0,374.0,367.60001,374.0,77680.0
2019-09-19,372.0,372.0,367.79999,371.39999,74880.0
2019-09-20,369.0,372.0,369.0,371.0,606900.0
2019-09-23,371.0,371.0,368.0,368.0,53160.0
2019-09-24,368.0,370.0,367.0,368.0,206980.0
2019-09-25,368.0,370.0,365.0,370.0,224150.0
2019-09-26,362.0,369.39999,362.0,369.0,159830.0
2019-09-27,368.60001,368.60001,363.0,363.0,110350.0
2019-09-30,363.39999,370.79999,363.39999,370.0,356520.0
2019-10-01,365.0,369.0,363.60001,369.0,181040.0
2019-10-02,369.79999,369.79999,357.0,357.0,192150.0
2019-10-03,365.0,365.0,357.20001,360.0,101010.0
2019-10-04,360.0,367.0,359.0,367.0,46500.0
2019-10-07,367.0,367.0,360.20001,362.0,54500.0
2019-10-08,362.0,364.0,362.0,363.0,87890.0
2019-10-09,363.0,363.20001,360.0,360.0,66020.0
2019-10-10,366.0,366.0,359.60001,365.0,124930.0
2019-10-11,365.0,365.20001,359.0,365.20001,83270.0
2019-10-14,365.0,365.20001,362.20001,365.0,39930.0
2019-10-15,365.0,367.0,362.60001,367.0,108570.0
2019-10-16,367.0,367.0,362.20001,367.0,123730.0
2019-10-17,367.0,369.0,363.20001,369.0,112880.0
2019-10-18,366.20001,369.20001,360.20001,360.60001,533130.0
2019-10-21,368.0,368.0,361.20001,365.0,105960.0
2019-10-22,364.60001,366.60001,362.60001,364.0,108910.0
2019-10-23,364.0,364.79999,362.79999,364.0,101210.0
2019-10-24,361.60001,364.39999,360.39999,360.39999,175400.0
2019-10-25,363.79999,363.79999,356.20001,356.20001,249900.0
2019-10-28,363.0,363.0,355.79999,355.79999,228730.0
2019-10-29,358.0,362.60001,344.0,346.0,504760.0
2019-10-30,350.0,350.0,346.0,346.0,136490.0
2019-10-31,347.0,348.60001,338.39999,338.39999,144710.0
2019-11-04,347.0,348.0,345.0,347.0,163590.0
2019-11-05,350.0,350.39999,347.0,349.0,445310.0
2019-11-06,350.0,350.0,343.39999,344.0,156830.0
2019-11-07,345.20001,346.0,343.60001,346.0,134720.0
2019-11-08,346.20001,349.79999,342.0,349.79999,150820.0
2019-11-11,349.79999,350.0,340.20001,340.20001,125780.0
2019-11-12,345.39999,347.0,341.20001,347.0,95900.0
2019-11-13,347.20001,347.20001,341.20001,347.0,86500.0
2019-11-14,342.39999,343.0,335.39999,335.39999,178270.0
2019-11-15,337.0,340.0,335.79999,338.0,195350.0
2019-11-18,337.0,337.20001,334.60001,335.0,195290.0
2019-11-19,335.0,335.0,330.20001,330.20001,77440.0
2019-11-20,330.60001,331.20001,322.20001,323.60001,148900.0
2019-11-21,327.0,327.0,316.0,319.0,224290.0
2019-11-22,317.0,331.0,317.0,330.0,123340.0
2019-11-25,324.0,326.0,320.0,320.0,344000.0
2019-11-26,320.0,325.0,313.20001,319.0,793090.0
2019-11-27,325.0,325.0,317.20001,319.0,262400.0
2019-11-28,322.60001,322.60001,315.0,315.0,185420.0
2019-11-29,315.0,319.79999,315.0,319.0,67140.0
2019-12-02,321.79999,322.0,320.0,322.0,82720.0
2019-12-03,321.0,324.79999,321.0,322.39999,66490.0
2019-12-04,324.60001,324.60001,320.0,321.20001,318600.0
2019-12-05,322.0,322.0,320.0,320.0,97200.0
2019-12-06,320.0,326.0,318.0,326.0,99740.0
2019-12-09,326.39999,327.0,321.20001,326.0,74890.0
2019-12-10,326.0,326.0,321.0,321.0,68650.0
2019-12-11,322.0,325.0,321.60001,323.39999,64420.0
2019-12-12,324.0,324.0,310.0,310.0,234100.0
2019-12-13,317.0,322.20001,315.0,318.0,207240.0
2019-12-16,318.0,318.0,299.39999,303.0,375070.0
2019-12-17,304.20001,317.79999,296.39999,317.79999,275710.0
2019-12-18,308.0,320.0,306.0,320.0,117830.0
2019-12-19,311.0,315.79999,308.20001,311.39999,272710.0
2019-12-20,311.79999,313.0,286.20001,286.20001,1037720.0
2019-12-23,290.39999,300.0,290.39999,299.79999,395320.0
2019-12-26,300.0,310.0,300.0,305.0,75490.0
2019-12-27,305.0,317.0,304.0,317.0,190120.0
2020-01-02,302.79999,316.0,301.0,316.0,114300.0
2020-01-03,312.79999,318.79999,310.39999,312.39999,145910.0
2020-01-06,313.0,314.79999,310.79999,311.0,94430.0
2020-01-07,314.79999,314.79999,305.0,309.0,126720.0
2020-01-08,309.0,309.0,300.39999,301.79999,174490.0
2020-01-09,302.0,306.60001,300.39999,301.0,169040.0
2020-01-10,303.60001,308.0,301.0,308.0,173080.0
2020-01-14,302.0,307.79999,302.0,304.79999,209810.0
2020-01-15,304.79999,306.0,287.0,292.39999,254360.0
2020-01-16,295.0,299.79999,290.0,295.0,179270.0
2020-01-17,295.0,298.0,291.0,291.0,194860.0
2020-01-20,295.0,295.0,280.39999,281.0,357150.0
2020-01-21,281.0,284.79999,279.20001,279.20001,144370.0
2020-01-22,276.39999,290.0,276.0,290.0,231760.0
2020-01-23,290.0,302.0,285.20001,302.0,309270.0
2020-01-24,299.79999,302.39999,290.0,302.39999,118100.0
2020-01-27,302.20001,302.20001,291.0,294.0,250490.0
2020-01-28,293.0,298.0,282.0,282.0,166530.0
2020-01-29,296.0,296.0,275.0,275.0,289510.0
2020-01-30,280.0,285.0,276.0,277.39999,182150.0
2020-01-31,277.39999,280.0,256.0,256.0,611920.0
2020-02-03,264.0,264.0,256.0,259.0,281420.0
2020-02-04,260.0,274.0,259.79999,266.79999,161340.0
2020-02-05,268.20001,274.79999,268.20001,274.79999,109460.0
2020-02-06,275.0,291.0,275.0,291.0,263080.0
2020-02-07,286.0,288.79999,282.79999,288.79999,106690.0
2020-02-10,288.79999,288.79999,279.0,279.0,169980.0
2020-02-11,279.0,282.0,277.0,277.0,79200.0
2020-02-12,276.79999,277.39999,263.79999,263.79999,271460.0
2020-02-13,264.20001,268.0,262.0,263.20001,316510.0
2020-02-14,263.20001,270.39999,262.0,262.0,291130.0
2020-02-17,266.79999,268.0,264.0,266.0,29580.0
2020-02-18,268.79999,268.79999,266.0,268.79999,105100.0
2020-02-19,269.0,279.0,267.60001,279.0,143670.0
2020-02-20,278.79999,281.60001,275.39999,279.0,154300.0
2020-02-21,279.0,280.0,270.0,270.0,166660.0
2020-02-24,262.0,263.20001,260.39999,262.0,368110.0
2020-02-26,261.0,265.79999,255.2,257.0,599710.0
2020-02-27,257.20001,261.79999,256.60001,260.0,404960.0
2020-02-28,257.0,269.79999,256.39999,269.79999,405230.0
2020-03-02,265.0,266.0,257.0,257.0,558750.0
2020-03-03,261.0,264.0,257.39999,257.79999,381830.0
2020-03-04,260.0,267.39999,257.60001,267.39999,261620.0
2020-03-05,269.0,269.79999,265.0,267.0,288340.0
2020-03-06,267.0,269.0,264.20001,269.0,192030.0
2020-03-09,268.0,268.0,258.0,258.0,225070.0
2020-03-10,257.0,257.0,251.0,253.0,373280.0
2020-03-11,254.0,264.79999,254.0,256.0,432120.0
2020-03-12,255.39999,255.39999,230.0,230.2,632130.0
2020-03-13,220.0,253.0,210.2,240.0,615910.0
2020-03-16,253.0,253.0,231.0,243.0,486610.0
2020-03-19,218.8,230.0,189.7,210.0,696650.0
2020-03-20,220.0,226.0,196.10001,200.0,712850.0
2020-03-23,200.0,218.0,199.0,218.0,551470.0
2020-03-24,214.0,214.0,206.0,208.0,483810.0
2020-03-25,218.0,220.0,210.2,212.39999,382370.0
2020-03-26,216.60001,224.8,212.60001,216.2,513830.0
2020-03-27,225.0,230.0,218.2,220.0,385350.0
2020-03-30,220.0,221.8,210.0,214.39999,310440.0
2020-03-31,221.2,225.0,213.0,225.0,378030.0
2020-04-01,223.0,236.2,220.39999,231.2,378950.0
2020-04-02,231.2,234.0,222.2,232.0,126520.0
2020-04-03,232.0,240.0,227.0,240.0,193150.0
2020-04-06,241.0,260.0,240.0,260.0,433720.0
2020-04-07,270.0,275.0,251.0,266.20001,462560.0
2020-04-08,253.0,268.0,253.0,266.20001,330920.0
