Date,Open,High,Low,Close,Volume
2022-03-31,7173.6899,7203.4702,7156.4902,7203.4702,0.0
2022-04-01,7160.48,7162.4399,7103.4702,7152.8799,0.0
2022-04-04,7124.25,7163.21,7124.25,7163.21,0.0
2022-04-05,7158.5698,7158.5698,7106.4902,7156.0698,0.0
2022-04-06,7129.27,7130.9199,7080.4902,7109.2598,0.0
2022-04-07,7100.0601,7120.8198,6926.0298,6926.0298,0.0
2022-04-08,6957.4199,7018.02,6950.1001,7018.02,0.0
2022-04-11,7017.9502,7026.9199,6988.29,6988.29,0.0
2022-04-12,6992.9702,6992.9702,6895.3599,6895.3599,0.0
2022-04-13,6907.9702,6984.8999,6907.9702,6984.8999,0.0
2022-04-18,7010.9199,7010.9199,6977.3999,6996.1099,0.0
2022-04-19,7009.48,7047.4902,7009.1499,7037.7402,0.0
2022-04-20,7085.23,7142.4199,7067.7402,7142.4199,0.0
2022-04-21,7145.5,7156.8501,7050.6201,7061.4902,0.0
2022-04-22,7067.9302,7072.5898,6959.9502,6998.5898,0.0
2022-04-25,6971.8799,7020.8301,6913.4302,7020.8301,0.0
2022-04-26,6996.0098,7001.9102,6964.0,6980.02,0.0
2022-04-27,6936.1001,6945.2998,6832.9199,6863.9102,0.0
2022-04-28,6858.0,6909.4502,6828.8501,6909.4502,0.0
2022-04-29,6911.6401,6911.6401,6731.25,6731.25,0.0
2022-05-02,6742.8301,6764.1001,6668.3901,6721.0801,0.0
2022-05-04,6736.2998,6802.73,6630.46,6802.73,0.0
2022-05-05,6827.9399,6881.5898,6785.3901,6868.9199,0.0
2022-05-06,6800.9399,6855.0098,6759.8999,6759.8999,0.0
2022-05-10,6632.3501,6720.9302,6547.4399,6720.9302,0.0
2022-05-11,6677.2402,6695.8501,6630.52,6635.8599,0.0
2022-05-12,6633.6802,6633.6802,6532.2998,6532.2998,0.0
2022-05-13,6545.52,6569.3599,6379.1699,6379.1699,0.0
2022-05-16,6458.5698,6539.3301,6458.5698,6502.1201,0.0
2022-05-17,6518.1201,6594.6602,6495.6802,6594.6602,0.0
2022-05-18,6621.1699,6727.6001,6607.98,6727.6001,0.0
2022-05-19,6651.1699,6711.1499,6597.1401,6660.0498,0.0
2022-05-20,6683.1499,6763.7402,6683.1499,6746.3301,0.0
2022-05-23,6757.5898,6757.5898,6678.0098,6687.8501,0.0
2022-05-24,6693.6099,6693.6099,6577.4502,6577.4502,0.0
2022-05-25,6580.0898,6612.0801,6574.98,6597.7598,0.0
2022-05-26,6607.1899,6645.52,6589.1802,6645.52,0.0
2022-05-27,6655.5098,6726.1401,6641.1602,6726.1401,0.0
2022-05-30,6741.9502,6839.27,6729.8999,6822.3198,0.0
2022-05-31,6832.0801,6832.0801,6774.6802,6774.6802,0.0
2022-06-01,6786.9199,6786.9199,6698.79,6712.21,0.0
2022-06-02,6722.73,6722.73,6653.4102,6686.8301,0.0
2022-06-03,6667.6201,6743.1499,6653.96,6741.3999,0.0
2022-06-06,6747.6001,6749.0698,6699.9702,6716.8799,0.0
2022-06-07,6717.6201,6754.0098,6705.6299,6754.0098,0.0
2022-06-08,6768.3501,6797.5498,6733.1401,6769.6201,0.0
2022-06-09,6796.3799,6796.3799,6684.6299,6758.5898,0.0
2022-06-10,6713.3301,6713.3301,6530.04,6530.04,0.0
2022-06-13,6503.0601,6503.5298,6430.4502,6467.0098,0.0
2022-06-14,6416.8701,6474.5298,6384.4102,6474.5298,0.0
2022-06-15,6443.8501,6472.6401,6319.4199,6319.4199,0.0
2022-06-16,6374.4302,6393.3799,6327.23,6393.0098,0.0
2022-06-17,6308.8599,6331.5601,6273.73,6331.5601,0.0
2022-06-20,6341.98,6349.0098,6302.5,6333.9399,0.0
2022-06-21,6349.2598,6370.7402,6255.6802,6285.1899,0.0
2022-06-22,6289.27,6299.4102,6168.0,6168.0,0.0
2022-06-23,6177.5601,6215.8999,6054.79,6065.23,0.0
2022-06-24,6096.48,6217.5601,6096.48,6217.5601,0.0
2022-06-27,6241.9399,6253.5098,6197.98,6238.8198,0.0
2022-06-28,6247.1401,6349.4902,6232.0498,6345.4102,0.0
2022-06-29,6361.23,6374.9102,6303.1899,6303.1899,0.0
2022-06-30,6321.04,6337.3398,6140.2202,6155.4302,0.0
2022-07-01,6174.3701,6223.5601,6148.4302,6165.3501,0.0
2022-07-04,6195.8999,6210.8301,6160.8799,6183.6201,0.0
2022-07-05,6193.1602,6309.9902,6193.1602,6309.9902,0.0
2022-07-06,6323.6201,6445.0098,6312.0898,6445.0098,0.0
2022-07-07,6419.8999,6425.23,6332.54,6352.3198,0.0
2022-07-08,6366.6802,6497.9702,6358.4399,6361.8198,0.0
2022-07-11,6381.1099,6396.0,6315.52,6388.6401,0.0
2022-07-12,6378.3398,6393.6802,6349.9399,6349.9399,0.0
2022-07-13,6347.6299,6351.8198,6235.5698,6255.3701,0.0
2022-07-14,6250.0601,6255.96,6166.6099,6248.1299,0.0
2022-07-15,6240.8301,6240.8301,6127.2598,6195.2598,0.0
2022-07-18,6182.27,6268.7798,6162.27,6268.7798,0.0
2022-07-19,6255.5698,6287.0298,6249.2598,6286.2402,0.0
2022-07-20,6294.9702,6351.77,6263.9902,6274.7998,0.0
2022-07-21,6298.3101,6347.5801,6245.6299,6256.1699,0.0
2022-07-22,6258.5698,6266.6299,6233.4102,6263.3901,0.0
2022-07-25,6239.3501,6241.6602,6163.2598,6209.5298,0.0
2022-07-26,6206.7998,6234.25,6201.9702,6223.0,0.0
2022-07-27,6208.9302,6237.27,6171.4502,6236.7598,0.0
2022-07-28,6274.7202,6379.2598,6274.7202,6379.2598,0.0
2022-07-29,6351.7002,6351.7002,6265.9502,6315.9302,0.0
2022-08-01,6309.0698,6325.9702,6227.3301,6312.0298,0.0
2022-08-02,6310.0298,6362.2998,6291.9399,6362.2998,0.0
2022-08-03,6359.9702,6430.0801,6336.02,6430.0801,0.0
2022-08-04,6435.6099,6483.1099,6415.3901,6483.1099,0.0
2022-08-05,6484.6099,6519.7998,6405.5,6405.5,0.0
2022-08-08,6425.4702,6437.9199,6370.8301,6434.2402,0.0
2022-08-09,6431.6001,6468.9702,6408.3901,6468.9702,0.0
2022-08-10,6464.5601,6471.8398,6413.96,6471.8398,0.0
2022-08-11,6505.7402,6680.6802,6505.7402,6680.6802,0.0
2022-08-12,6676.27,6730.5298,6646.79,6699.6602,0.0
2022-08-15,6699.4902,6745.96,6691.1699,6737.8398,0.0
2022-08-16,6735.5601,6850.6401,6703.0898,6850.6401,0.0
2022-08-17,6845.6499,6883.6001,6817.0,6818.9902,0.0
2022-08-18,6770.4199,6844.1401,6753.0298,6824.6299,0.0
2022-08-19,6834.7598,6867.8901,6819.1499,6863.8599,0.0
2022-08-22,6848.9502,6848.9502,6704.4102,6704.4102,0.0
2022-08-23,6680.52,6680.52,6591.8301,6618.3799,0.0
2022-08-24,6618.8599,6677.6899,6614.8398,6643.4502,0.0
2022-08-25,6657.1802,6726.6802,6656.7002,6706.4302,0.0
2022-08-26,6697.04,6752.5,6680.73,6752.5,0.0
2022-08-30,6616.4302,6690.4399,6600.9902,6690.27,0.0
2022-08-31,6661.1499,6661.1499,6583.6499,6583.6499,0.0
2022-09-01,6594.6699,6606.21,6569.1699,6588.2798,0.0
2022-09-02,6586.0801,6692.6499,6586.0801,6692.6499,0.0
2022-09-05,6693.8398,6698.54,6640.0298,6676.04,0.0
2022-09-06,6681.1299,6721.4102,6668.4102,6709.6001,0.0
2022-09-07,6709.46,6709.46,6554.0801,6554.0801,0.0
